# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
1719,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,24.043750000000003,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1720,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,24.143749999999997,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1721,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,22.823529411764707,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1722,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,22.923529411764704,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1723,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.023529411764706,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1724,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.123529411764707,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1725,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.2235294117647,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 11, 'floating_car_observer': 6}",
1726,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.02777777777778,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1727,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.423529411764704,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1728,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.52352941176471,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1729,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.623529411764707,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1730,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.7235294117647,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1731,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.505555555555556,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1732,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.605555555555558,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1733,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.70555555555556,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1734,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.805555555555557,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1735,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.90555555555555,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1736,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,23.005555555555556,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 6}",
1737,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,19,19,21.88947368421053,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1738,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,23.205555555555556,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1739,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,23.305555555555557,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1740,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.40555555555555,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1741,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.505555555555556,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1742,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.605555555555558,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1743,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.705555555555556,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1744,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.805555555555557,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1745,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.90555555555555,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1746,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.3000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.005555555555556,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1747,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.1999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.105555555555558,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1748,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.205555555555556,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1749,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.305555555555557,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1750,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.40555555555555,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1751,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.505555555555556,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1752,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.605555555555558,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1753,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.705555555555556,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1754,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.805555555555557,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1755,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,23.599999999999998,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1756,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.3000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,23.7,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1757,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.1999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,23.8,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1758,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,23.900000000000002,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1759,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.0,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1760,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.099999999999998,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 6}",
1761,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,20,20,22.990000000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1762,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.3,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1763,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.400000000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1764,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.5,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1765,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.599999999999998,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1766,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.30000000000001137,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.7,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1767,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.19999999999998863,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.8,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1768,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.09999999999999432,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.900000000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1769,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,25.0,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1770,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.900000000000006,ggggggGGggrrrrrrrrGggGggrGrGrr,15,15,20.98,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1771,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.800000000000011,ggggggGGggrrrrrrrrGggGggrGrGrr,15,15,21.080000000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1772,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.699999999999989,ggggggGGggrrrrrrrrGggGggrGrGrr,15,15,21.18,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1773,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.599999999999994,ggggggGGggrrrrrrrrGggGggrGrGrr,13,13,19.861538461538462,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1774,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.5,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,19.93636363636364,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1775,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.400000000000006,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,20.036363636363635,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1776,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.300000000000011,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,20.136363636363633,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1777,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.199999999999989,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,18.477777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 13}",
1778,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.099999999999994,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,18.577777777777776,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1779,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.0,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,18.67777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1780,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,18.77777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1781,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,18.877777777777776,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1782,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,16.762500000000003,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1783,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,16.862499999999997,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1784,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.5,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,19.322222222222223,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1785,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,19.422222222222224,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1786,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,19.522222222222222,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1787,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,17.7375,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1788,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,17.8375,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1789,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.0,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,17.9375,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1790,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,16.033333333333335,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1791,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,18.1375,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1792,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.12857142857143,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1793,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.228571428571428,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1794,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.5,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.32857142857143,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1795,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.428571428571427,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1796,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.52857142857143,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1797,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.62857142857143,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1798,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,15.916666666666666,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1799,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.0,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,13.742857142857142,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1800,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,16.462499999999995,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1801,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,16.5625,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1802,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,16.6625,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 12}",
1803,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,16.762500000000003,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 12}",
1804,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.542857142857144,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 11}",
1805,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.642857142857142,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 11}",
1806,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.74285714285714,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 11}",
1807,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.842857142857145,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 11}",
1808,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.942857142857143,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 11}",
1809,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,17.042857142857144,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 11}",
1810,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,17.23333333333333,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 11}",
1811,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,17.333333333333332,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 11}",
1812,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,14.957142857142857,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 11}",
1813,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,15.057142857142859,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 11}",
