# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
366,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,5.199999999999999,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
367,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,5.300000000000001,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
368,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000000142,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,5.4,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
369,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,5.5,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
370,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,5.6,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
371,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,5.699999999999999,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
372,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,5.800000000000001,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
373,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,5.9,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
374,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,6.0,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
375,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.3999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,6.1,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
376,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,6.199999999999999,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
377,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,6.300000000000001,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
378,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000000142,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,6.4,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
379,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.2,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 5}",
380,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,6.6,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 5}",
381,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,6.699999999999999,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 5}",
382,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,6.800000000000001,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 5}",
383,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,6.8999999999999995,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 5}",
384,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.62,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 5}",
385,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.720000000000001,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 5}",
386,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.82,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 5}",
387,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.92,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
388,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.02,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
389,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.12,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
390,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.220000000000001,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
391,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.32,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
392,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.42,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
393,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.519999999999999,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
394,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.62,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
395,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.3999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.720000000000001,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
396,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.82,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
397,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.92,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
398,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000000142,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,7.019999999999999,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
399,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,7.12,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
400,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,7.220000000000001,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
401,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,7.32,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
402,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,7.42,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
403,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,7.519999999999999,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
404,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,7.62,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
405,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.3999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,7.720000000000001,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 5}",
406,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,6.516666666666667,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
407,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,6.616666666666667,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
408,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000000142,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,6.716666666666666,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
409,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,6.816666666666666,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
410,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,6.916666666666667,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
411,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,7.016666666666667,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
412,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,7.116666666666667,"{'DEFAULT_BIKETYPE': 2, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
413,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,6.185714285714285,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
414,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,7.316666666666667,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
415,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,7.416666666666667,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
416,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,7.516666666666667,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
417,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,7.616666666666667,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
418,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,7.716666666666666,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
419,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,7.816666666666667,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
420,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,7.916666666666665,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
421,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,8.016666666666667,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
422,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,8.116666666666667,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
423,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,8.216666666666667,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
424,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,8.316666666666665,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
425,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.3999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,8.416666666666666,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 6}",
426,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,8.516666666666667,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 6}",
427,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,8.616666666666669,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 6}",
428,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000000142,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,7.485714285714287,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 6}",
429,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,7.5857142857142845,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 6}",
430,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,7.685714285714286,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 6}",
431,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,7.785714285714286,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 6}",
432,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,6.900000000000001,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
433,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,7.985714285714287,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
434,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,8.085714285714285,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
435,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.3999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,7.1625000000000005,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
436,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,8.285714285714286,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
437,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,8.385714285714286,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
438,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000000142,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,8.485714285714286,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
439,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,8.585714285714285,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
440,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,8.685714285714285,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
441,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,8.785714285714285,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
442,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,8.885714285714288,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
443,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,8.985714285714286,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 6, 'DEFAULT_VEHTYPE': 7}",
444,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,7.949999999999999,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
445,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.3999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,9.185714285714287,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
446,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,9.285714285714286,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
447,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,9.385714285714284,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
448,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000000142,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,8.3125,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
449,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,8.4125,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
450,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,8.5125,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
451,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,8.6125,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
452,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,8.712499999999999,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
453,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,8.8125,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
454,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,8.9125,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
455,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,9.0125,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
456,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,9.1125,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
457,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,9.212499999999999,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
458,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,9.3125,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
459,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,9.4125,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
460,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8999999999999986,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,8.455555555555556,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 7}",
461,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,8.555555555555555,"{'DEFAULT_BIKETYPE': 4, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 7}",
462,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,7.789999999999999,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 7}",
463,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6000000000000014,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,8.755555555555555,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 7}",
