# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
2345,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,57.36,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 1}",
2346,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,47.88333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2347,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,57.56,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2348,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,57.660000000000004,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2349,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,57.75999999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2350,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,57.86,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2351,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,57.96,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2352,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,55.083333333333336,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2353,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,55.18333333333334,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2354,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,55.283333333333324,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2355,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,55.38333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2356,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,55.48333333333334,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2357,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,47.642857142857146,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2358,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,47.74285714285714,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2359,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,47.842857142857135,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2360,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.900000000000006,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,7,7,47.94285714285714,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2361,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.800000000000011,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,7,7,48.04285714285715,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2362,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.699999999999989,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,7,7,48.142857142857146,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2363,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.599999999999994,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,7,7,48.24285714285714,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2364,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,7,7,48.342857142857135,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2365,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.400000000000006,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,7,7,48.44285714285714,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2366,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.300000000000011,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,48.78333333333334,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2367,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.199999999999989,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,48.88333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 1}",
2368,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.099999999999994,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,48.98333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2369,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,50.519999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2370,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,50.620000000000005,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2371,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,50.720000000000006,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2372,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,50.82,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2373,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,50.92,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2374,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,51.019999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2375,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,51.120000000000005,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2376,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,51.220000000000006,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2377,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,51.32000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2378,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,51.42,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2379,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,51.519999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2380,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,51.620000000000005,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2381,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,51.720000000000006,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2382,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,51.82000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2383,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,51.92,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2384,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,52.019999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2385,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,52.120000000000005,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 1}",
2386,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,43.51666666666667,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2387,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,5,5,52.32000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2388,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,43.699999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2389,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,43.78333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2390,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,43.86666666666667,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2391,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,43.949999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2392,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.03333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2393,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.11666666666667,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2394,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.199999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2395,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.28333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2396,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.36666666666667,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2397,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.449999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2398,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.53333333333334,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2399,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.61666666666667,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2400,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.699999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2401,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.78333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2402,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.86666666666667,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2403,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,44.95000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2404,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,45.03333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2405,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,45.11666666666667,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2406,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,45.199999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2407,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,45.28333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2408,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,45.366666666666674,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2409,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,6,6,45.449999999999996,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2410,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,6,6,45.53333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2411,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,6,6,45.61666666666665,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 17, 'floating_car_observer': 2}",
2412,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,39.17142857142857,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 18, 'floating_car_observer': 2}",
2413,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,39.24285714285715,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2414,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,6,6,45.86666666666667,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2415,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,39.4,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2416,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.3000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,39.48571428571427,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2417,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.1999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,39.57142857142857,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2418,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,39.657142857142865,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2419,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,39.74285714285714,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2420,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,39.82857142857143,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2421,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,39.914285714285704,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2422,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,7,7,40.0,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2423,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,39.625,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2424,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,39.7125,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2425,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,39.800000000000004,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2426,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.3000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,39.88749999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2427,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.1999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,39.962500000000006,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2428,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,40.03750000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2429,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,40.11249999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2430,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,40.18750000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2431,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,40.26249999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 19, 'floating_car_observer': 2}",
2432,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,9,9,35.85555555555556,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 20, 'floating_car_observer': 2}",
2433,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,40.41250000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 20, 'floating_car_observer': 2}",
2434,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,40.48749999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 20, 'floating_car_observer': 2}",
2435,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,40.56250000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 20, 'floating_car_observer': 2}",
2436,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.30000000000001137,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,40.63749999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 20, 'floating_car_observer': 2}",
2437,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.19999999999998863,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,8,8,40.712500000000006,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 20, 'floating_car_observer': 2}",
2438,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.09999999999999432,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,9,9,36.26666666666668,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 20, 'floating_car_observer': 2}",
