# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
1686,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,15,15,22.153333333333332,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1687,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,15,15,22.253333333333334,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1688,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,15,15,22.35333333333333,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1689,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,15,15,22.453333333333337,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1690,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.900000000000006,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,15,15,22.55333333333333,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1691,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.800000000000011,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,21.243750000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1692,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.699999999999989,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,21.34375,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1693,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.599999999999994,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,21.443749999999998,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1694,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,21.543750000000003,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1695,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.400000000000006,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,21.643749999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1696,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.300000000000011,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,21.743750000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1697,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.199999999999989,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,21.84375,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1698,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.099999999999994,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,21.943749999999998,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1699,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,22.043750000000003,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1700,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,22.143749999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1701,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,22.24375,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1702,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,22.34375,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1703,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,22.443749999999998,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1704,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,22.543750000000003,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1705,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,22.643749999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1706,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,22.74375,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1707,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,22.84375,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1708,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,22.943749999999998,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1709,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,23.043750000000003,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1710,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,23.143749999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1711,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,21.876470588235293,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1712,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,23.34375,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1713,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,23.443749999999998,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1714,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,23.543750000000003,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1715,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,23.643749999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1716,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,23.74375,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1717,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,23.84375,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1718,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,23.943749999999998,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1719,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,24.043750000000003,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1720,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,16,16,24.143749999999997,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1721,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,22.823529411764707,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1722,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,22.923529411764704,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1723,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.023529411764706,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1724,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.123529411764707,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1725,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.2235294117647,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 17}",
1726,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.02777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1727,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.423529411764704,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1728,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.52352941176471,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1729,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.623529411764707,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1730,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,17,17,23.7235294117647,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1731,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.505555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1732,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.605555555555558,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1733,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.70555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1734,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.805555555555557,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1735,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,22.90555555555555,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1736,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,23.005555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1737,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,19,19,21.88947368421053,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1738,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,23.205555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1739,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,18,18,23.305555555555557,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1740,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.40555555555555,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1741,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.505555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1742,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.605555555555558,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1743,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.705555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1744,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.805555555555557,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1745,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,23.90555555555555,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1746,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.3000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.005555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1747,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.1999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.105555555555558,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1748,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.205555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1749,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.305555555555557,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1750,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.40555555555555,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1751,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.505555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1752,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.605555555555558,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1753,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.705555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1754,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,18,18,24.805555555555557,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1755,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,23.599999999999998,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1756,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.3000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,23.7,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1757,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.1999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,23.8,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1758,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,23.900000000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1759,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.0,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1760,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.099999999999998,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 19}",
1761,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.8000000000000114,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,20,20,22.990000000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1762,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.6999999999999886,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.3,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1763,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.400000000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1764,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.5,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1765,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.599999999999998,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1766,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.30000000000001137,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.7,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1767,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.19999999999998863,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.8,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1768,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.09999999999999432,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,24.900000000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1769,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,19,19,25.0,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1770,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.900000000000006,ggggggGGggrrrrrrrrGggGggrGrGrr,15,15,20.98,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1771,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.800000000000011,ggggggGGggrrrrrrrrGggGggrGrGrr,15,15,21.080000000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1772,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.699999999999989,ggggggGGggrrrrrrrrGggGggrGrGrr,15,15,21.18,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1773,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.599999999999994,ggggggGGggrrrrrrrrGggGggrGrGrr,13,13,19.861538461538462,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1774,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.5,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,19.93636363636364,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1775,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.400000000000006,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,20.036363636363635,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1776,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.300000000000011,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,20.136363636363633,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1777,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.199999999999989,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,18.477777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 20}",
1778,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.099999999999994,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,18.577777777777776,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1779,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.0,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,18.67777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1780,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,18.77777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1781,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,18.877777777777776,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1782,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,16.762500000000003,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 18}",
1783,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,16.862499999999997,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 18}",
1784,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.5,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,19.322222222222223,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 18}",
1785,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,19.422222222222224,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 18}",
1786,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,19.522222222222222,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 18}",
1787,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,17.7375,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 18}",
1788,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,17.8375,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 18}",
1789,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.0,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,17.9375,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 18}",
1790,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,16.033333333333335,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 19}",
1791,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,18.1375,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 19}",
1792,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.12857142857143,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 19}",
1793,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.228571428571428,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 19}",
1794,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.5,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.32857142857143,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 19}",
1795,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.428571428571427,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 19}",
1796,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,16.52857142857143,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 19}",
